49.3771	49.4511	49.3861	49.3361	49.4331	49.4031	49.394	49.6321	49.5	49.446	49.5841	49.6941	49.646	49.6161	49.806	49.806	49.7571	51.025	50.786	50.786	51.025	50.7621	50.63	50.9551	50.8291	51.02	51.02	51.0591	51.0591	51.025	50.9071	51.026	51.026	50.9291	51.0271	51.0841	51.1211	51.1211	51.0861	51.083	51.0491	51.239	51.478	51.478	51.031	51.01	51.01	50.889	51.873	51.873	50.8781	51.7561	51.7561	50.541	51.8981	51.8981	50.8311	50.769	51.0551	51.0551	51.375	51.4081	51.2631	51.285	51.426	51.3621	51.3621	51.524	51.238	51.238	51.2251	52.166	52.166	52.248	52.0011	52.051	52.149	52.04	52.04	51.6931	51.921	51.921	51.968	51.8301	51.8301	51.77	51.6841	51.6841	51.718	52.0801	51.582	51.4751	51.5341	51.5341	51.1591	51.1021	51.1021	51.094	51.0811	51.0811	
49.5121	49.4511	49.3861	49.467	49.4331	49.4031	49.6321	49.6321	49.5	49.6951	49.7511	49.6941	49.646	49.87	49.806	49.806	51.3761	51.025	50.7321	51.29	51.025	50.7621	51.1571	50.9551	51.1691	51.1691	51.02	51.1281	51.1281	51.025	51.0751	51.0751	51.026	51.1831	51.1831	51.0841	51.0841	51.0861	51.0861	51.083	50.848	51.239	51.239	51.031	51.031	51.1801	51.1801	50.889	50.8361	50.8361	50.8781	50.771	50.5801	50.541	50.618	50.8311	50.8311	51.0341	51.0551	51.0551	51.3921	51.4081	51.4081	51.4961	51.426	51.426	51.5551	51.524	51.524	51.238	51.1371	52.166	52.374	52.248	52.248	52.0171	52.149	52.149	52.124	52.347	52.052	52.082	51.968	51.968	51.958	51.77	51.77	52.0801	51.718	51.718	51.978	51.4751	51.5341	51.295	51.1591	51.1591	51.123	51.094	51.094	51.129	
49.5121	49.4511	49.53	49.467	49.4331	49.5631	49.6321	49.6321	49.6951	49.6951	49.7511	49.6941	50.1261	49.87	49.774	51.3761	51.3761	51.025	51.29	51.29	51.025	51.244	51.1571	51.3201	51.3201	51.1691	51.3241	51.3241	51.1281	51.025	51.255	51.0751	51.245	51.245	51.1831	51.119	51.119	51.0861	51.0861	50.8671	50.848	50.801	50.8291	51.031	51.092	51.1801	51.1801	50.889	50.8761	50.8361	50.8781	50.5801	50.5801	50.5681	50.618	50.8311	50.863	51.0341	51.0551	51.0551	51.3921	51.4081	51.4081	51.4961	51.4961	51.5651	51.5551	51.5551	51.524	51.6411	51.389	52.3251	52.374	52.374	52.248	52.0171	52.149	52.347	52.124	52.124	52.203	52.082	52.082	52.149	51.958	51.958	51.7731	52.0801	52.0801	52.0801	51.978	51.978	51.3401	51.295	51.295	51.166	51.123	51.123	51.129	51.145	
49.5121	49.588	49.53	49.467	49.592	49.5631	49.5631	49.6991	49.6951	49.6951	49.7511	50.1731	50.1261	49.87	51.3881	51.3761	51.3761	51.379	51.29	51.29	51.4081	51.244	51.437	51.437	51.3201	51.4451	51.4451	51.3241	51.248	51.248	51.255	51.264	51.264	51.245	51.2041	51.2041	51.119	51.0901	51.0901	50.8671	50.848	50.806	50.8291	50.8351	51.092	51.1801	51.1801	50.895	50.8761	50.8361	50.848	50.5801	50.5801	50.5681	50.618	50.8781	50.8781	51.0341	51.1001	51.1001	51.3921	51.3921	51.1061	51.4961	51.4961	51.5651	51.5651	51.6411	51.353	51.353	51.801	52.3251	52.374	52.66	52.0851	52.0851	52.468	52.347	52.347	52.124	52.203	52.203	52.2351	52.149	52.149	52.2621	51.7731	52.0801	51.9661	52.0801	51.978	51.323	51.3401	51.3401	51.259	51.166	51.166	51.145	51.129	51.129	
49.588	49.588	49.53	49.6731	49.592	49.53	49.6991	49.6991	49.6781	49.9551	50.2101	50.1731	50.1261	51.452	51.3881	51.0281	51.5071	51.379	51.541	51.541	51.4081	51.5761	51.5761	51.437	51.592	51.592	51.4451	51.5121	51.5121	51.248	51.323	51.323	51.264	51.296	51.296	51.2041	51.306	51.306	51.0901	50.8671	50.9911	50.806	50.823	50.8351	51.092	51.092	50.895	50.895	50.8761	50.6791	50.848	50.578	50.5281	50.5681	51.009	51.009	50.8781	51.082	51.1001	51.1001	51.2421	51.3101	51.3101	51.264	51.311	51.5651	51.5651	51.6411	51.6411	51.353	51.801	52.3251	52.759	52.66	52.66	52.6801	52.468	52.468	52.4901	52.7161	52.364	52.373	52.2351	52.2351	52.358	52.2621	52.2621	51.7401	51.9661	51.9661	51.394	51.323	51.3401	51.286	51.259	51.259	51.2321	51.145	51.145	51.2321	
49.588	49.588	49.745	49.6731	49.592	49.7881	49.6991	49.6991	50.219	49.9551	50.2101	50.1731	51.452	51.452	51.3881	51.5841	51.5071	51.379	51.6311	51.541	51.75	51.75	51.5761	51.7941	51.7941	51.592	51.969	51.969	51.5121	51.248	51.5651	51.323	51.566	51.566	51.296	51.274	51.306	51.306	51.0901	51.031	50.9911	50.8821	50.8821	50.8351	50.8661	50.8661	50.895	50.895	50.6791	50.6791	50.848	50.5161	50.5281	50.5281	51.009	51.009	51.0601	51.082	51.1001	51.1001	51.2421	51.3101	51.3101	51.264	51.311	51.973	51.394	51.6411	52.306	52.3811	51.92	52.3551	52.759	52.759	52.7891	52.6801	52.6801	52.7161	52.4901	52.4901	52.5161	52.373	52.373	52.436	52.358	52.358	51.7881	51.7401	51.9661	51.9661	51.394	51.394	51.322	51.286	51.286	51.2511	51.2321	51.2321	51.1741	51.2321	
49.551	49.8501	49.745	49.6731	49.848	49.7881	49.696	50.2681	50.219	49.9551	50.2101	50.592	51.452	51.452	51.6591	51.5841	51.656	51.656	51.6311	51.541	51.8361	51.75	51.9811	51.9811	51.7941	52.0431	52.0431	51.969	51.869	51.869	51.5651	51.7941	51.7941	51.566	51.296	51.274	51.306	51.306	51.0801	51.031	50.9911	50.984	50.8821	50.8721	50.8721	50.8661	50.8051	50.536	50.6791	50.6791	50.3831	50.5161	50.5161	50.4071	51.009	51.0291	51.0601	51.082	51.108	51.108	51.2421	51.2421	51.2161	51.264	51.5751	51.973	51.973	52.3811	52.306	52.306	52.4821	52.3551	52.759	53.083	52.7891	52.7891	53.0071	52.7161	52.7161	52.4901	52.5161	52.5161	52.52	52.436	52.436	52.1281	51.7881	51.7881	51.7151	51.9661	51.6521	51.353	51.322	51.322	51.3091	51.2511	51.2511	51.217	51.1741	51.1741	
49.922	49.8501	49.9441	49.87	49.848	50.286	50.286	50.2681	50.295	50.295	50.4241	50.4241	51.724	51.724	51.6591	51.6951	51.6951	51.656	51.8921	51.8921	51.8361	52.0221	52.0221	51.9811	52.0801	52.0801	52.0431	52.109	52.109	51.869	51.816	51.816	51.7941	51.436	51.436	51.2661	51.1331	51.1331	51.0801	51.1331	51.2881	50.984	50.8761	50.8761	50.8721	50.431	50.5331	50.5331	50.1071	50.1071	50.03	50.1431	50.166	50.166	50.7531	51.0291	51.0291	51.0021	51.108	51.108	51.1071	51.155	51.155	51.229	51.5751	51.5751	52.3041	52.3811	52.3811	52.5281	52.4821	52.4821	53.3601	53.083	53.083	53.3151	53.0071	53.0071	53.104	53.7841	52.764	52.7891	52.52	52.52	52.202	52.1281	52.1281	51.8291	51.7151	51.7151	51.561	51.353	51.353	51.3181	51.3091	51.3091	51.2531	51.217	51.217	51.2531	
49.922	49.8501	49.9441	49.87	49.848	50.286	50.286	50.2681	50.295	50.295	50.4241	50.4241	51.724	51.724	51.771	51.771	51.6951	51.9091	51.9091	51.8921	52.061	52.061	52.0221	52.124	52.124	52.0801	52.3051	52.3051	52.109	51.869	51.821	51.816	51.7941	51.5591	51.436	51.608	51.608	51.1331	51.0801	51.009	51.2881	50.984	50.8761	50.8761	50.8721	50.431	50.5331	50.5331	50.1071	50.1071	50.03	50.1431	50.166	50.353	50.7531	51.0291	51.0291	51.0021	51.108	51.108	51.1071	51.155	51.155	51.229	51.5751	51.791	52.3041	52.3811	52.5281	52.7001	52.7011	53.3821	53.3601	53.3601	53.5111	53.3151	53.3151	53.7841	53.104	53.104	53.146	52.7891	52.7891	52.1361	52.202	52.202	51.864	51.8291	51.8291	51.864	51.561	51.561	51.1781	51.3181	51.3181	51.2461	51.2531	51.2531	51.1951	51.2531	
49.922	50.0341	49.9441	49.87	50.2251	50.286	50.286	50.286	50.295	50.295	50.369	51.623	51.724	51.8181	51.8181	51.771	51.9921	51.9921	51.9091	51.8921	52.0801	52.061	52.134	52.134	52.124	52.3091	52.3091	52.3051	52.1321	52.1321	51.821	51.978	51.978	51.5591	51.639	51.639	51.608	51.1331	51.1021	51.009	51.2881	50.9121	50.8761	50.8761	50.797	50.431	50.431	50.0841	50.1071	50.1071	49.9	50.1431	50.2061	50.353	50.7531	50.7831	50.905	51.0021	51.0021	50.8101	51.1071	51.1071	51.1471	51.229	51.9341	51.9341	52.3041	52.7001	52.7001	52.5281	53.3291	53.3821	53.3821	53.63	53.5111	53.5111	53.916	53.7841	53.7841	54.1431	53.146	53.146	52.1741	52.1361	52.202	51.9381	51.864	51.864	51.8291	51.87	51.743	51.031	51.1781	51.3181	51.072	51.2461	51.2531	51.1591	51.1951	51.1951	
50.118	50.0341	49.9441	50.1071	50.0491	50.2251	50.3501	50.286	50.286	50.353	50.8611	51.623	51.817	51.8181	51.8181	51.9291	51.9921	51.9921	52.0811	52.0811	52.0801	52.16	52.16	52.134	52.321	52.321	52.3091	52.359	52.359	52.1321	51.8261	51.978	51.978	51.6151	51.639	51.639	51.608	51.274	51.1021	51.009	50.9811	50.9121	50.734	50.797	50.797	50.353	50.1781	50.0841	49.922	49.922	49.9	50.2511	50.2511	50.353	50.5801	50.7831	50.905	50.905	50.8101	50.8101	50.937	50.937	51.1471	51.2921	51.9341	51.9341	51.974	52.7001	52.7001	52.5281	53.3291	53.3821	53.7321	53.63	53.63	53.995	53.916	53.916	54.1431	54.1431	53.6641	52.7301	52.1741	52.1741	52.024	51.9381	51.9381	51.87	51.8291	51.8291	51.0371	51.031	51.1781	50.8651	51.072	51.2461	51.208	51.1591	51.1951	51.208	
50.118	50.0341	50.208	50.1071	50.0491	50.3501	50.3501	50.3511	50.353	50.353	50.8611	50.8711	51.817	51.8181	51.9611	51.9611	51.9921	52.072	52.0811	52.0811	52.145	52.16	52.16	52.219	52.321	52.321	52.5231	52.5231	52.359	52.1321	52.229	51.978	51.978	51.905	51.639	51.67	51.67	51.274	51.2531	51.2531	50.9811	50.9121	50.734	50.797	50.797	50.4121	50.1781	50.0841	50.057	49.922	50.212	50.2511	50.2511	50.614	50.614	50.7831	50.7831	50.7461	50.8101	50.8101	50.952	50.937	51.285	51.2921	51.9341	52.724	52.724	52.7001	52.8601	52.8601	53.3291	53.462	53.7321	53.7321	53.645	53.995	53.995	53.656	54.1431	54.1431	53.349	52.7301	52.7301	52.349	52.024	52.024	51.926	51.87	51.87	51.926	51.0371	51.0371	50.7101	50.8651	51.072	51.2471	51.208	51.208	51.0071	51.208	
50.118	50.4711	50.208	50.1071	50.3781	50.301	50.3501	50.3721	50.3511	50.353	51.713	51.713	51.817	51.9121	51.9611	51.9611	52.0171	52.072	52.0811	52.0811	52.145	52.16	52.37	52.37	52.321	52.4041	52.5231	52.5231	52.359	52.3551	52.229	52.051	52.051	51.905	51.859	51.859	51.67	51.5801	51.5801	51.2531	51.146	51.146	50.734	50.734	50.6681	50.4121	50.2571	50.2571	50.057	49.922	50.212	50.2511	50.6481	50.6481	50.614	50.738	50.738	50.7461	50.7841	50.7841	50.952	51.316	51.316	51.2921	52.582	52.724	52.724	52.691	52.8601	52.8601	53.186	53.462	53.7321	53.484	53.645	53.995	53.67	53.656	54.1431	54.1431	53.349	53.349	52.7981	52.349	52.349	52.021	51.926	51.926	51.494	51.926	51.63	50.5491	50.7101	50.8651	50.6831	51.2471	51.2471	51.01	51.0071	51.0071	
50.4901	50.4711	50.208	50.4971	50.3781	50.4451	50.4451	50.3721	50.4091	50.4091	51.713	51.713	51.889	51.9121	51.9611	51.988	52.0171	52.072	52.0761	52.0761	52.145	52.145	52.37	52.37	52.2561	52.4041	52.5231	52.5231	52.4971	52.3551	52.229	52.17	52.051	51.989	51.989	51.859	51.8	51.8	51.5801	51.2531	51.4491	51.146	51.1411	51.1411	50.6681	50.51	50.51	50.2571	50.3671	50.3671	50.212	50.618	50.6481	50.6481	50.7421	50.7421	50.738	50.7371	50.7841	50.7841	50.952	51.316	51.316	52.2051	52.582	52.724	52.724	52.691	52.8601	52.8601	53.26	53.462	53.3461	53.484	53.645	53.3041	53.67	53.67	53.099	54.1431	53.349	53.1621	52.7981	52.7981	52.103	52.021	52.021	51.395	51.494	51.494	50.547	50.5491	50.7101	50.6631	50.6831	51.2471	50.7271	51.01	51.01	51.01	
50.4901	50.4711	50.6111	50.4971	50.525	50.525	50.4451	51.182	51.182	50.4091	50.4	51.713	51.889	51.9121	51.9601	51.988	52.0171	52.0271	52.0761	52.0761	52.1071	52.1321	52.37	52.37	52.2561	52.4041	52.431	52.4971	52.4971	52.3551	52.3101	52.17	52.083	52.083	51.989	51.896	51.896	51.8	51.6681	51.6681	51.4491	51.364	51.364	51.1411	51.2201	51.2201	50.51	50.415	50.415	50.3671	50.8911	50.8911	50.6481	50.847	50.847	50.7421	50.7421	50.7421	50.7841	50.7841	50.8931	51.316	51.7371	52.2051	52.582	52.582	52.6521	52.691	52.8391	52.8391	53.26	53.2151	53.3461	53.484	53.1311	53.3041	53.67	53.005	53.099	53.099	52.9281	53.1621	53.1621	52.1621	52.103	52.103	51.978	51.395	51.494	51.978	50.547	50.5491	50.5341	50.6631	50.6831	50.399	50.7271	51.01	50.5911	51.01	
50.4901	50.7421	50.6111	50.65	50.65	50.525	50.5631	51.182	51.182	50.4091	50.682	51.2631	51.2631	51.9381	51.9601	51.988	52.0081	52.0271	52.0761	52.0761	52.1071	52.1321	52.2141	52.2141	52.2561	52.3141	52.431	52.4971	52.597	52.597	52.3101	52.17	52.1371	52.083	51.989	51.953	51.896	51.8191	51.8191	51.6681	51.5331	51.5331	51.364	51.1411	51.2201	51.2201	50.51	50.415	50.415	50.3671	50.8911	50.8911	50.9341	50.9341	50.847	50.91	50.91	50.7421	50.75	50.75	50.8931	51.2821	51.7371	52.2051	52.4351	52.4351	52.6521	52.77	52.8391	52.8391	53.05	53.2151	53.3461	53.051	53.1311	53.3041	52.5481	53.005	53.099	53.099	52.9281	53.1621	52.166	52.1621	52.1621	52.0541	51.978	51.978	51.5861	51.978	51.0741	50.4131	50.5341	50.6631	50.379	50.399	50.7271	50.219	50.5911	50.5911	
50.7671	50.7421	50.7581	50.7581	50.65	51.1951	51.1951	50.5631	51.182	50.525	50.682	50.682	51.9181	51.9381	51.9601	51.9851	52.0081	52.0271	52.0271	52.0161	52.1071	52.1591	52.2141	52.2141	52.1411	52.3141	52.431	52.431	52.597	52.597	52.3101	52.187	52.1371	52.083	52.0131	51.953	51.896	51.8451	51.8191	51.6681	51.6361	51.5331	51.364	51.071	51.2201	51.2201	50.3911	50.415	50.5231	50.5231	50.8911	50.8911	50.9341	50.9341	50.9241	50.9241	50.91	50.895	50.895	50.75	50.853	51.2821	51.7371	52.166	52.4351	52.4351	52.5321	52.77	52.8391	52.8391	53.05	53.2151	52.895	53.051	53.1311	52.843	52.843	53.005	52.6011	52.6011	52.9281	52.17	52.166	52.166	51.993	52.0541	52.0541	51.4081	51.5861	51.5861	50.297	50.4131	50.5341	50.16	50.379	50.399	50.125	50.219	50.5911	50.5911	
50.843	50.8131	50.8131	50.8191	50.6111	50.6111	50.952	50.952	50.952	50.952	52.082	51.9451	51.9451	51.9921	51.967	51.967	52.0031	52.0031	52.0031	52.0031	52.0491	52.0491	52.3411	52.3411	52.3411	52.389	52.389	52.389	52.389	52.389	52.2351	52.2351	52.067	52.067	52.067	51.8761	51.8761	51.8761	51.776	51.776	51.776	51.5131	51.5131	51.5131	50.8091	50.8091	50.8091	50.3391	50.3391	50.6591	50.5331	50.5331	50.9381	50.9381	50.9381	51.051	51.009	51.009	51.009	51.009	50.8621	51.754	51.754	51.754	52.4141	52.4141	52.4141	52.6691	52.6691	52.6691	52.754	52.754	52.754	52.754	52.644	52.644	52.644	52.6271	52.6271	52.6271	52.175	52.175	52.175	52.072	52.072	52.072	51.8451	51.885	51.8451	51.8451	51.7531	50.828	50.13	50.1371	50.13	49.972	49.972	49.972	49.686	49.7151	
50.843	50.843	50.8131	50.6881	50.6881	50.6111	50.592	50.952	50.952	50.952	51.745	51.9451	51.9451	51.9661	51.967	51.967	51.9821	52.0031	52.0031	52.0031	52.0491	52.0491	52.0841	52.3411	52.3411	52.3601	52.389	52.389	52.274	52.274	52.2351	52.0861	52.0861	52.067	51.911	51.911	51.8761	51.8	51.8	51.776	51.4351	51.5131	51.5131	51.2531	51.2531	50.8091	50.0861	50.3391	50.3391	50.6591	50.5331	50.5331	50.827	50.9381	50.9381	51.051	51.051	51.009	50.9801	50.9801	50.8621	51.2311	51.754	51.754	52.39	52.4141	52.4141	52.498	52.6691	52.6691	52.4301	52.754	52.754	52.5641	52.644	52.644	52.2731	52.6271	52.6271	52.6271	52.249	52.175	52.0861	52.0861	52.072	51.885	51.8451	51.8451	51.7531	51.8451	50.828	50.1371	50.13	50.13	49.925	49.972	49.972	49.7151	49.686	49.686	
50.843	50.843	50.8191	50.8191	50.6881	50.6781	50.6781	50.592	50.952	50.6161	52.082	51.745	51.9921	51.9921	51.9661	51.9711	51.9821	51.9821	52.0031	52.0011	52.0271	52.052	52.0841	52.3411	52.3411	52.3601	52.389	52.389	52.3131	52.274	52.2351	52.0861	52.0861	52.067	51.911	51.911	51.8761	51.8	51.8	51.776	51.5691	51.5131	51.5131	51.2531	51.2531	50.8091	50.645	50.3391	50.6591	50.6591	50.5331	50.655	50.827	50.9381	50.9601	51.051	51.051	51.0651	51.0651	50.9801	50.702	51.2311	51.754	52.2011	52.39	52.4141	52.436	52.498	52.6691	52.6691	52.4301	52.754	52.1591	52.5641	52.644	52.187	52.2731	52.6271	52.1841	52.1841	52.249	52.0491	52.0861	52.0861	51.9031	51.9031	51.885	51.64	51.7531	51.7531	50.12	50.1371	50.1371	49.8561	49.925	49.972	49.7301	49.7151	49.7151	49.7301	
50.8341	50.843	50.8361	50.8191	50.7831	50.7831	50.6781	50.681	50.681	50.6161	52.082	52.057	52.057	51.9921	51.9811	51.9811	51.9711	51.9821	52.0011	52.0011	52.0271	52.052	52.0841	52.1581	52.207	52.3601	52.3601	52.353	52.3131	52.274	52.1071	52.0861	52.0861	51.8551	51.911	51.911	51.7891	51.8	51.8	51.625	51.5691	51.4351	51.307	51.2531	51.2531	50.7941	50.645	50.219	50.6591	50.6591	50.499	50.655	50.827	50.827	50.9601	51.051	51.051	51.0651	51.0651	50.9801	50.702	51.2311	51.7161	52.2011	52.39	52.0131	52.436	52.498	52.16	52.16	52.4301	52.239	52.239	52.5641	52.1261	52.187	52.2731	52.2671	52.2671	52.1841	52.0551	52.0551	52.0861	51.9	51.9031	51.9031	51.7891	51.64	51.7531	51.7891	50.12	50.1371	49.8521	49.8561	49.925	49.6731	49.7301	49.7301	49.431	49.7301	
50.8811	50.8811	50.8361	50.8191	50.7831	50.7831	50.708	50.708	50.681	50.6161	52.082	52.057	52.057	52.0331	52.0331	51.9811	51.9711	51.9711	51.9711	52.0011	52.0171	52.0171	52.088	52.1581	52.207	52.3571	52.3571	52.353	52.3131	52.239	52.1071	52.067	51.7721	51.8551	51.8551	51.7211	51.7891	51.7891	51.625	51.625	51.723	51.723	51.307	51.125	50.8261	50.7941	50.645	50.219	50.6591	50.6591	50.5601	50.655	50.655	50.65	50.9601	50.9601	50.937	51.0651	50.6481	50.6481	50.702	51.026	51.7161	52.2011	51.599	52.0131	52.436	52.1381	52.16	52.16	52.302	52.302	52.239	52.2041	52.2041	52.187	52.2421	52.2671	52.2671	52.2671	52.0911	52.0551	51.92	51.92	51.9031	51.8661	51.8661	51.7891	50.5691	51.7891	50.469	49.749	49.8521	49.8561	49.495	49.6731	49.7301	49.4391	49.431	49.431	
50.8931	50.8811	50.853	50.853	50.7721	50.785	50.785	50.708	50.922	50.922	52.082	52.057	52.057	52.0331	52.0331	51.9811	51.962	51.962	51.9711	51.9711	51.9771	52.0171	52.088	52.088	52.3501	52.3571	52.3571	52.353	52.248	52.239	52.1071	51.7091	51.7721	51.7721	51.702	51.7211	51.7211	51.5031	51.625	51.625	51.723	51.723	51.307	50.915	50.8261	50.7941	50.4301	50.219	50.483	50.483	50.5601	50.5081	50.65	50.65	50.6361	50.937	50.937	50.687	50.6481	50.6481	50.749	51.026	51.7161	51.7831	51.7831	52.0131	52.005	52.1381	52.16	52.16	52.302	52.302	52.1591	52.2041	52.2041	52.0701	52.2421	52.2671	51.5841	51.5841	52.0911	51.973	51.973	51.92	51.925	51.925	51.8661	50.2461	50.5691	50.5691	49.4071	49.749	49.8521	49.369	49.495	49.6731	49.2781	49.4391	49.4391	49.4391	
50.8931	50.8811	50.87	50.853	50.827	50.827	50.785	50.879	50.922	50.922	52.082	52.057	52.0321	52.0321	52.0331	51.941	51.941	51.962	51.9711	51.9711	51.983	51.993	51.993	52.2471	52.3501	52.3501	52.3571	52.2841	52.248	52.239	51.8101	51.7091	51.7061	51.6161	51.702	51.702	51.577	51.5031	51.5031	51.187	51.723	51.723	51.0271	50.915	50.8261	50.4301	50.4301	50.175	50.483	50.483	50.5841	50.5841	50.65	50.65	50.441	50.937	50.228	50.5861	50.6481	50.6481	50.749	51.026	51.634	51.7831	51.7831	51.854	52.005	52.1381	52.134	52.134	52.302	52.093	52.1591	52.2041	52.0271	52.0701	52.2421	52.025	52.025	51.5841	52.014	52.014	51.973	51.874	51.925	51.925	50.915	50.915	50.5691	50.915	49.4071	49.749	49.123	49.369	49.495	49.1591	49.2781	49.4391	49.0751	49.4391	
50.8931	50.87	50.87	50.853	50.827	50.827	50.8191	50.879	50.879	50.922	52.082	51.968	51.968	52.0321	51.8981	51.853	51.941	51.927	51.927	51.9711	51.983	51.983	51.993	52.2471	52.2471	52.3501	52.302	52.2841	52.248	51.993	51.8101	51.7091	51.6741	51.6161	51.6161	51.577	51.577	51.4901	51.4761	51.187	51.123	51.0271	51.0271	51.0171	51.0171	50.4301	50.4301	49.848	50.483	50.483	50.5841	50.5841	50.5081	50.5081	50.441	50.067	50.228	50.5861	50.2731	50.2731	50.749	50.4511	51.634	51.7831	51.4331	51.854	52.005	51.8781	52.134	52.134	51.9551	52.093	52.1591	51.7141	52.0271	52.0701	51.994	52.025	52.025	52.025	52.014	52.014	51.889	51.889	51.925	51.573	51.573	50.915	49.6331	49.6331	49.4071	49.4511	49.123	49.369	49.2681	49.1591	49.2781	48.988	49.0751	49.0751	
50.7421	50.6381	50.87	50.7991	50.7991	50.827	50.8191	50.8191	50.9121	50.9121	51.8	51.8	51.968	51.8981	51.8981	51.853	51.775	51.775	51.927	51.8781	51.9511	51.983	51.9901	51.9901	52.3151	52.3151	52.302	52.2841	52	51.993	51.8101	51.707	51.6741	51.6011	51.588	51.577	51.577	51.566	51.4761	51.187	51.0171	51.0271	51.0891	51.0891	51.0171	50.1571	49.948	49.848	50.02	50.02	50.5841	50.3201	50.5081	50.5081	50.1011	50.1011	50.228	50.25	50.2731	50.2731	50.234	50.4511	51.634	51.0121	51.4331	51.854	51.6411	51.8781	52.134	52.134	51.9551	52.093	51.9871	51.9871	52.0271	51.603	51.994	52.025	51.7151	51.7151	52.014	51.915	51.915	51.889	51.8601	51.8601	51.573	49.9121	49.9121	49.6331	49.2111	49.4511	49.4511	49.2511	49.2681	49.2681	48.9961	48.988	49.0751	49.0751	
50.7421	50.7461	50.7871	50.7871	50.7991	50.7351	50.7091	50.8191	50.9121	50.9121	51.3181	51.8	51.8411	51.8411	51.8981	51.848	51.7401	51.838	51.8781	51.8781	51.9511	51.983	51.983	52.271	52.3151	52.3151	52.302	52.1001	52	51.993	51.707	51.707	51.6741	51.588	51.588	51.467	51.566	51.566	51.4761	51.12	51.0171	51.0171	51.0891	51.0891	51.0171	50.6061	49.948	49.848	50.02	50.02	49.978	50.3201	50.5081	50.139	50.139	50.1011	50.255	50.255	50.2731	50.2731	50.2531	50.4511	50.5911	51.0121	51.4331	51.2261	51.6411	51.8781	51.8411	51.8411	51.9551	52.0031	52.0031	51.9871	51.7421	51.7421	51.994	51.8611	51.8611	51.7151	51.952	51.952	51.915	51.925	51.925	51.8601	49.842	49.9121	49.9121	49.9121	49.2251	49.4511	49.1791	49.2511	49.2681	49.1671	48.9961	48.9961	49.021	49.0751	
50.717	50.717	50.717	50.608	50.608	50.7531	50.7471	50.7471	50.7471	50.7471	51.2561	51.2561	51.9041	51.9041	51.9041	51.9071	51.764	51.764	51.801	51.7841	51.874	51.942	51.942	51.942	52.019	52.019	52.019	52.019	51.702	51.702	51.702	51.521	51.521	51.521	51.3971	51.3971	51.3981	51.3981	51.3981	51.5291	50.847	50.847	51.1941	50.3191	50.3191	51.3141	50.17	50.17	50.942	50.7321	50.182	50.62	50.2141	50.2141	50.4921	50.2571	50.2571	50.3521	50.2621	50.2621	50.385	50.276	50.276	50.9711	50.9711	50.9711	51.7211	51.7211	51.7211	51.8091	51.7141	51.7141	51.9131	51.806	51.806	51.8971	51.8971	51.8971	51.8971	51.8971	51.869	51.869	51.7931	51.7931	51.7931	50.3261	50.3261	50.3261	49.4601	49.4601	49.4601	49.295	49.295	49.3711	49.0751	49.0751	49.088	49.0641	49.3151	49.0641	
50.717	50.717	50.5551	50.608	50.608	50.7531	50.7531	50.7471	50.712	50.712	51.2561	51.2561	51.7721	51.9041	51.9041	51.765	51.765	51.764	51.7841	51.7841	51.874	51.927	51.942	51.942	51.8981	52.019	52.019	51.8811	51.8811	51.702	51.561	51.561	51.521	51.474	51.474	51.3971	51.2621	51.3981	51.3981	51.5291	51.5221	50.847	51.1941	51.1941	50.3191	50.3771	50.3771	50.17	50.7321	50.7321	50.182	50.384	50.384	50.2141	50.2941	50.2941	50.2571	50.291	50.291	50.2621	50.3151	50.3151	50.276	50.6641	50.9711	50.9711	51.385	51.7211	51.7211	51.8091	51.7721	51.7141	51.764	51.806	51.806	51.8041	51.8971	51.8971	51.765	51.765	51.869	51.8401	51.8401	51.7931	51.7721	51.7721	50.3261	49.4901	49.4901	49.4601	49.405	49.405	49.295	49.3711	49.3711	49.0751	49.088	49.0641	49.0641	49.3151	
50.42	50.717	50.5551	50.5551	50.608	50.7531	50.7531	50.7471	50.7251	50.712	50.697	51.2561	51.7721	51.7721	51.9071	51.9071	51.765	51.801	51.801	51.7841	51.9021	51.927	51.927	51.942	51.9301	51.8981	52.019	51.8811	51.8811	51.702	51.561	51.561	51.521	51.5121	51.474	51.3971	51.3911	51.2621	51.5291	51.5291	51.5221	51.072	51.1941	51.1941	51.3141	51.3141	50.3771	50.942	50.942	50.7321	50.62	50.62	50.384	50.4921	50.4921	50.2941	50.3521	50.3521	50.291	50.4561	50.385	50.3151	50.3921	50.6641	50.9711	51.113	51.385	51.7211	51.8091	51.8091	51.7721	51.9131	51.9131	51.806	51.7351	51.8041	51.8971	51.6731	51.765	51.765	51.5131	51.8401	51.8401	51.5381	51.7721	51.7721	49.5421	49.5421	49.4901	49.5421	49.4601	49.405	49.4391	49.4391	49.3711	49.3241	49.3241	49.088	49.3151	49.4241	
